0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25256478262932175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614065750287547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29799925225371277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024529144946754,0.6341612120650887,0.0,0.0,0.0,0.0,0.0,0.0,0.18649853385574378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20362966991871245,0.20306508521918365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12457355076498076,0.0,0.03184857168169708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14477533688841512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19713496264384306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9216169452179699,0.8797133761451145,0.964898147448932,0.7643219448979494,0.0,0.7812418984110917,0.9474229712041022,0.9645071835530524,0.982336243760102,0.9198200424358496,0.8820195174152309,0.9018615005794239,0.9170330987064736,0.9854472130530362,0.9515475501529074,0.9415270955486987,0.9468951415125302,0.9798131524398284,0.8632761898341093,0.941999515908045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29108652009569885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1970914966563176,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05352604154900516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571325648953771,0.0,0.0,0.0,0.0,0.0,0.12516391014018602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051042665234733164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04674337334845666,0.05362668245910836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08799075434976518,0.0,0.19334419700038963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10314328954330688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801854915190974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14556814875999396,0.0,0.13898443167213026,0.0,0.15933767624080697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9213654954503818,0.9228644481003817,0.9213752180062076,0.9245153049028694,0.7812418984110917,0.0,0.8113338815290383,0.9762299825390073,0.9628958299426935,0.861499582976714,0.780656054314658,0.8105346759749736,0.9686038267459508,0.8999389142580507,0.9362161080256999,0.8861421355155912,0.8890741658368474,0.7745150826229622,0.9116382490850459,0.9574069813021687,0.06673076563082302,0.0,0.2145390391560999,0.21492873327870216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8593882055052795,0.9626465951187689,0.0,0.0,0.0,0.0,0.0,0.07684855391186245,0.0,0.0,0.0,0.9426478970475052,0.0,0.0,0.0,0.0,0.20301919615635283,0.23480998911638767,0.0,0.0,0.9571692812109374,0.0,0.0,0.0,0.0,0.0,0.9576094363733721,0.0,0.2705120465019247,0.0,0.0,0.0,0.0,0.0,0.975272469009889,0.1830393712462089,0.9293952851154621,0.0,0.0,0.0,0.0,0.026748034865260707,0.14937901824253164,0.0,0.0,0.19670144387483413,0.022322993481875258,0.0,0.010740606671669553,0.020967922089129024,0.19238258882091222,0.0,0.18066339447207924,0.01979893612458339,0.0,0.18141937081404375,0.0,0.0,0.0,0.7102267105236714,0.0,0.0,0.0,0.0,0.0,0.8501737952292494,0.0,0.0,0.0,0.900569327012521,0.0,0.2414033210055413,0.0,0.0,0.8706468934210025,0.0,0.29836806906440716,0.06253913517896555,0.0,0.0,0.0,0.0,0.06971982912091106,0.0,0.0,0.7453615727997708,0.0,0.0,0.9225933188541957,0.2596400908495044,0.8937175130053161,0.0,0.0,0.0,0.0,0.0,0.8787039472484588,0.8603677657468926,0.853171122618551,0.0,0.0,0.0,0.0,0.0,0.9407188091660897,0.08680005704003894,0.0,0.09882868514389113,0.0,0.0,0.0,0.0,0.0,0.0,0.893186973834284,0.9584254138286552,0.9741577958671195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19774762410603877,0.15683604879427496,0.03495089169144793,0.0,0.0,0.0,0.19714320514392347,0.0,0.19530675142295215,0.0,0.04558870669152339,0.0,0.10511858137077094,0.9690985868093234,0.8986941216192159,0.0,0.0,0.0,0.9255475437870043,0.2505452073717908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113663284082336,0.8947966973730644,0.980884186440678,0.9743645991545677,0.9474229712041022,0.8113338815290383,0.0,0.9055402929623452,0.9460759956834669,0.7903138233502939,0.8507893727890391,0.7428525894442995,0.9508353109621746,0.9781331886575282,0.9126296965687463,0.9293322184226513,0.8229013160127978,0.983724910667779,0.7780709793955688,0.999288489220647,0.0,0.0,0.7395060710308621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575519363654663,0.0,0.0,0.0,0.0,0.0,0.0,0.9115122719060778,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13682211857642446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027147207612388556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362621400757225,0.0,0.0,0.0,0.0,0.0350616363339204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026365469477337915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21486411965857094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24622803861268228,0.0,0.0,0.0,0.7262132722652542,0.919121872536429,0.0,0.0,0.04711233030861313,0.0,0.0,0.10804230367165228,0.0,0.0,0.14569764697947085,0.09346687901350402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03956703166583401,0.0,0.0,0.05035893278253614,0.0,0.04067338002760419,0.0,0.0,0.0,0.0,0.0,0.0,0.013272125116252696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056939767305174624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268185910681797,0.7802206083572624,0.910341878325242,0.8992658154966905,0.9645071835530524,0.9762299825390073,0.9055402929623452,0.0,0.8178192229814248,0.915621885356059,0.9879588408140365,0.9076220941073107,0.9464165088702083,0.9904197436152277,0.807065792551333,0.8061367476209308,0.9485666793718244,0.9367878544959056,0.9000542173916974,0.9741365331619778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8285373711546387,0.9500932031425517,0.0,0.15473324449598652,0.0,0.0,0.20014438199783668,0.0,0.0,0.10471785734628893,0.0,0.7548892564840828,0.14869494151580037,0.0,0.0,0.0,0.0,0.0,0.0,0.1287520687974435,0.8632772011045753,0.0,0.0,0.13419380425146227,0.0,0.0,0.8978517944953981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927336455646798,0.04043435662280448,0.0,0.0,0.17142219307839424,0.0,0.16214817162855227,0.0,0.0,0.16064549707096654,0.0,0.0,0.025523897822309474,0.0,0.1883058387224681,0.0,0.17077248453831606,0.0,0.0,0.1614315400395827,0.0,0.035013225373873094,0.08018831421132175,0.0,0.0,0.0,0.0,0.0,0.0,0.9639743880181044,0.0,0.0,0.0,0.832199465027288,0.0,0.7508807129830555,0.0,0.09349181719720305,0.8561631511914575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9931787518218803,0.0,0.9734017570235892,0.0,0.20524065365784483,0.0,0.0,0.0,0.9818705767075497,0.796256362824953,0.8523273514565706,0.0,0.0,0.0,0.0,0.15057206904098652,0.7749918672606488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948218622731158,0.8074419149587433,0.0,0.0,0.0,0.0,0.0207171992376492,0.0,0.0,0.0,0.0,0.0,0.021728507993513734,0.0,0.19974406712307938,0.18694554873276728,0.0,0.05133133086748039,0.0,0.0,0.1426212365648079,0.0,0.17741409262347996,0.0,0.01612176519242429,0.0,0.0,0.7217961697416122,0.8266576701642034,0.0,0.0,0.9906470549260037,0.9355191763139293,0.0,0.0,0.0,0.24260349671685216,0.0,0.26765396025077565,0.0,0.0,0.09477057448701794,0.0,0.0,0.0,0.9858445051007518,0.7980227626090122,0.9040335656340918,0.8516902460265876,0.982336243760102,0.9628958299426935,0.9460759956834669,0.8178192229814248,0.0,0.9197203147175137,0.8848901457777172,0.7618756341508457,0.9576450313504463,0.9030822348990512,0.951372512455541,0.9576292838048417,0.9723515541650603,0.9659141085880425,0.8831640265046273,0.7481096218359229,0.0,0.0,0.8374085849751606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256909321338572,0.0,0.10573162268013724,0.0,0.14898888780606007,0.0,0.0,0.7769941621558287,0.0,0.22782579309473155
0.0,0.0,0.7360017544239569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24488292045598326,0.0,0.12301218645001454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14642917819025503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05720871817528309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16154501541138427,0.0,0.0,0.0,0.22313755920219946,0.0,0.0,0.28216391118333006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753205247865019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913766873196392,0.0,0.0,0.10362098946758057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6180605457649168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18579835195258404,0.15460494594183194,0.0,0.035604847872756695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05313700218289205,0.010350494624609128,0.0,0.05003411782132072,0.0,0.0,0.19038701983531744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17494274292323464,0.0,0.20774621630186635,0.0,0.0,0.0,0.21097576485895064,0.0,0.0,0.0,0.0,0.0,0.9020936252424723,0.9895046108363416,0.908184877153047,0.8303209957019829,0.9198200424358496,0.861499582976714,0.7903138233502939,0.915621885356059,0.9197203147175137,0.0,0.8670635329516287,0.8175578119564078,0.845528397993862,0.8944954022356286,0.898505286519957,0.967256660494944,0.8521178940216154,0.8062813981651646,0.9693757560872998,0.8233574553983758,0.0,0.0,0.1788965417229011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362531290400614,0.0,0.0,0.07954892458174145,0.07946749094364831,0.0,0.0,0.0
0.0,0.1405733725000512,0.0,0.0,0.0,0.2630443978654096,0.0,0.0,0.0,0.29444807898747394,0.0,0.0,0.0,0.2525350226863653,0.06001899921070682,0.0,0.10028413564759432,0.0,0.25203926225605316,0.22380741393693393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11132252341091074,0.0,0.0,0.0,0.23168215605272136,0.0,0.0,0.0,0.0,0.1292687578440891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011799491443433395,0.0,0.0,0.0,0.0,0.0,0.15365892500548936,0.0,0.01681926964668384,0.0,0.0,0.0,0.0,0.0,0.25945642998090024,0.0,0.0,0.24733075259029091,0.0,0.0,0.0,0.2832699758976048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10506173510784296,0.0,0.0,0.0,0.16379184632777505,0.0,0.0,0.0,0.0,0.198503175227021,0.1800448504746302,0.0,0.0,0.0,0.26770682756290864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16746095505996184,0.0,0.0,0.10391207540946969,0.0,0.0,0.0,0.0,0.0,0.0,0.1984562747432907,0.19917971309537225,0.0,0.027954263529601134,0.0,0.0,0.0,0.01753857534055505,0.0,0.057783114500974356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13050303776038594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557673712340615,0.8823258049286957,0.7736056942498633,0.9170343453550003,0.8820195174152309,0.780656054314658,0.8507893727890391,0.9879588408140365,0.8848901457777172,0.8670635329516287,0.0,0.9687024332856335,0.8286833000290432,0.8622715011514243,0.9089289421108322,0.9249933395356212,0.7563761142445968,0.8985906834381605,0.9664354566802107,0.9611580898808152,0.0,0.0,0.0,0.0,0.21402890851496464,0.0,0.1871594631843735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15338788980872203,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17396077582190494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020458770861641044,0.02185658011916615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08240085309957605,0.0,0.0,0.059486144523315326,0.0,0.0,0.0,0.0,0.0,0.0,0.2638369171709057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17031911237953234,0.0,0.0,0.017992384645161882,0.0,0.2920016640516527,0.0,0.026532526725758232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375804680265556,0.0,0.0,0.0,0.25684222784154703,0.19552692079505557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025307678106605037,0.0,0.0,0.0,0.04487440282989788,0.0,0.0,0.012550734146067558,0.1443922499508051,0.04445777223753145,0.01765194186693423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20318956021052836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894256763655128,0.9028078864157643,0.874877817041279,0.8816913667970234,0.9018615005794239,0.8105346759749736,0.7428525894442995,0.9076220941073107,0.7618756341508457,0.8175578119564078,0.9687024332856335,0.0,0.9374674607774109,0.8523415191876337,0.8257814983498066,0.9724685466100969,0.9378274340718438,0.9444819185621618,0.842276506293086,0.8682034884816849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478134687259919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17811710339711945,0.0,0.0,0.0,0.0,0.0,0.19726773213826437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15609270294041666,0.0,0.0,0.29251434000951737,0.09670197454762462,0.0,0.0,0.0,0.0,0.06980494405174473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078379362776906,0.0,0.0,0.0,0.0,0.0,0.055191971677597804,0.0,0.0,0.0,0.13196920211695962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2225583333536308,0.16000053196893782,0.0,0.0,0.0,0.0,0.0,0.2203468926532859,0.0,0.23129371602262527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328624705133689,0.0,0.019397279271682832,0.29420733046896297,0.0,0.0,0.0,0.0,0.029819440840982543,0.1124662356798417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694500283305247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885279369843762,0.9119889609636129,0.7759817150568145,0.8768361968454091,0.9170330987064736,0.9686038267459508,0.9508353109621746,0.9464165088702083,0.9576450313504463,0.845528397993862,0.8286833000290432,0.9374674607774109,0.0,0.941144363558034,0.9413483927295467,0.9564922058684423,0.9647679630317042,0.9334075729433959,0.9702882687071404,0.8163478269750793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09906220974884837,0.0,0.0,0.29109864708482036
0.0,0.7721386129488802,0.0,0.0,0.0,0.0,0.0,0.0,0.02379512239844058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22132048405304128,0.0,0.0,0.0,0.0,0.0,0.26218817514130877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05459345302965434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053082857774852416,0.0,0.02055279446334253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578886720453944,0.0,0.0,0.07544144913784138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2930846695859702,0.0,0.0,0.010533450423869318,0.0,0.0,0.10135848374518623,0.019495678497084532,0.0,0.0,0.03362895498076297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021662806760749158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24986184780074366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941061297838781,0.9705322085638686,0.8350762738428671,0.8839875054662137,0.9854472130530362,0.8999389142580507,0.9781331886575282,0.9904197436152277,0.9030822348990512,0.8944954022356286,0.8622715011514243,0.8523415191876337,0.941144363558034,0.0,0.9318428719871013,0.9991547061708852,0.8677177854839806,0.9282553992792345,0.9988473020496336,0.935121475322571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594787949798214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951339781428847,0.0,0.0,0.045403066956994136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29608049470351033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284278123480368,0.0,0.0,0.0,0.12855101936605012,0.0,0.24644553759843857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016845429785917614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832801572282166,0.0,0.8645370715778897,0.0,0.0,0.0,0.225200620325486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16126132082871636,0.0,0.0,0.0,0.0,0.0,0.2126141529511113,0.10259768505430776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03587930670214815,0.0,0.059015218936407966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451615154328887,0.25446032220611664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08296294912585615,0.0,0.8117599821278652,0.7938722182640945,0.9872743045251452,0.8913064740687806,0.9515475501529074,0.9362161080256999,0.9126296965687463,0.807065792551333,0.951372512455541,0.898505286519957,0.9089289421108322,0.8257814983498066,0.9413483927295467,0.9318428719871013,0.0,0.8962398211083621,0.9465492839756078,0.9299545148597754,0.9476246992371844,0.9345879931473877,0.0,0.0,0.7199717589892265,0.0,0.10822895740024495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19244262597697537,0.0,0.0,0.0,0.0,0.0
0.0,0.08544060443888217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922851650403201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253638016246621,0.14660389045764533,0.0,0.16882324414137706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026002225988013383,0.0,0.0,0.0,0.04312484365921392,0.0,0.0,0.0,0.0,0.0,0.0,0.030082258860602097,0.0,0.0,0.013576941094518822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14903688451121083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21296261469986633,0.0,0.6224897179403889,0.0,0.22089700282048308,0.0,0.0,0.10926572527442015,0.0,0.0,0.0,0.0,0.880346278897552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840197512683781,0.0,0.0,0.0,0.0,0.05645765192801958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042446774876883815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255240977187521,0.9409006215873511,0.8554024199213874,0.7726066239942632,0.9415270955486987,0.8861421355155912,0.9293322184226513,0.8061367476209308,0.9576292838048417,0.967256660494944,0.9249933395356212,0.9724685466100969,0.9564922058684423,0.9991547061708852,0.8962398211083621,0.0,0.9667383771820031,0.8736420263535821,0.9534614043265687,0.7938333967631062,0.0,0.0,0.0,0.0,0.0,0.0554618492224075,0.0829606144480682,0.0,0.050829292979521205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09678403495208175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27478854666212627,0.0,0.0,0.25410119574818557,0.13235416434361075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794506350523959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03945300767626456,0.0,0.0,0.0,0.0,0.0,0.0,0.017962601658923327,0.0,0.0,0.0,0.0,0.0,0.0,0.07246570027937753,0.0,0.0,0.0,0.0,0.0,0.17084046323793223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12309502817881594,0.6145844203302474,0.0,0.0,0.0,0.0,0.11006449710561365,0.0,0.0,0.0,0.0,0.0,0.09264921498968674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031335501060027623,0.10853978626408957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813077770483722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14970389746484852,0.19280609709044078,0.0,0.0,0.0,0.0,0.2673191009904044,0.0,0.0,0.0,0.9905611995099677,0.9149191335874297,0.951940481999328,0.914215817013438,0.9468951415125302,0.8890741658368474,0.8229013160127978,0.9485666793718244,0.9723515541650603,0.8521178940216154,0.7563761142445968,0.9378274340718438,0.9647679630317042,0.8677177854839806,0.9465492839756078,0.9667383771820031,0.0,0.9388724351624105,0.7815838118255346,0.9077076767383174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10862288849912478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
